mode_rank,eigen_index,vtk_w_field,lambda_real,lambda_imag,node_row,x,y,w,phi_1,phi_2
67,67,w67,Inf,0.0,17,0.2499999999998184,0.2500000000006332,-0.9143181365282175,-0.2769129905925287,-0.24561300169750094
67,67,w67,Inf,0.0,18,0.2500000000002257,0.5000000000012177,0.8367644248339792,-0.07741612071488824,-0.09399077972747859
67,67,w67,Inf,0.0,19,0.2500000000006332,0.7500000000000954,-0.16199354460561763,-0.7466854121297101,-0.8894231552308559
67,67,w67,Inf,0.0,20,0.4999999999995339,0.2500000000002257,-0.7700144996248341,-0.8050386287221768,-0.6816217569361872
67,67,w67,Inf,0.0,21,0.5000000000003757,0.5000000000003757,0.8529939502572421,0.29632453777324497,0.23312945579288133
67,67,w67,Inf,0.0,22,0.5000000000012177,0.749999999999844,-0.7729411699609066,-0.3173256751157818,-0.26782046770314705
67,67,w67,Inf,0.0,23,0.7499999999995922,0.2499999999998184,-0.44040793492613795,0.7473555919069684,0.7814200477341107
67,67,w67,Inf,0.0,24,0.749999999999844,0.4999999999995339,0.7047874086569595,-0.17019572633362146,-0.3572840832644109
67,67,w67,Inf,0.0,25,0.7500000000000953,0.7499999999995921,-0.8135491106769733,0.37461959310113413,0.44773249013720917
68,68,w68,Inf,0.0,1,0.0,0.0,3.4821721205240784e-16,0.03865611875696062,-0.0140138642161869
68,68,w68,Inf,0.0,2,1.0,0.0,-9.949063201497367e-17,0.5622081322490403,0.5491331959662511
68,68,w68,Inf,0.0,3,1.0,1.0,-1.3928688482096315e-16,0.09271117556744153,-0.003717604873501211
68,68,w68,Inf,0.0,4,0.0,1.0,-2.8914464929351723e-16,-0.47891176159257576,-0.4545141633563868
68,68,w68,Inf,0.0,5,0.2499999999994109,0.0,-1.790831376269526e-16,-0.33486631493306207,-0.3408615706878907
68,68,w68,Inf,0.0,6,0.4999999999986921,0.0,3.9796252805989467e-17,0.13797590228779966,0.13748800758340943
68,68,w68,Inf,0.0,7,0.7499999999993406,0.0,-2.785737696419263e-16,-0.3909184406297905,-0.35457964219643157
68,68,w68,Inf,0.0,8,1.0,0.2499999999994109,3.1837002244791574e-16,0.2963994750591493,0.18931513333966998
68,68,w68,Inf,0.0,9,1.0,0.4999999999986921,-1.871667514781692e-16,0.27737913123545277,0.2399557456752948
68,68,w68,Inf,0.0,10,1.0,0.7499999999993406,2.1887939043294208e-16,-0.2111161789961766,-0.17857504368919275
68,68,w68,Inf,0.0,11,0.7500000000003471,1.0,2.089303272314447e-16,0.01129001111340096,0.06695653069487026
68,68,w68,Inf,0.0,12,0.5000000000020595,1.0,3.9796252805989467e-17,-0.16037144544247856,-0.17717029020299593
68,68,w68,Inf,0.0,13,0.2500000000010405,1.0,-2.4872658003743417e-18,0.5551929664397528,0.5445790293732325
68,68,w68,Inf,0.0,14,0.0,0.7500000000003471,-3.9796252805989467e-17,-0.4443796293594866,-0.4979889921470069
68,68,w68,Inf,0.0,15,0.0,0.5000000000020595,4.7180323150850794e-17,-0.21167051073814752,-0.2560753590156871
68,68,w68,Inf,0.0,16,0.0,0.2500000000010405,1.193887584179684e-16,-0.14243996689819952,-0.24877441581697635
68,68,w68,Inf,0.0,17,0.2499999999998184,0.2500000000006332,0.5163284517688413,0.13476830353554303,0.08078323420079267
68,68,w68,Inf,0.0,18,0.2500000000002257,0.5000000000012177,-0.25466652172150755,0.13977249179470957,0.19124285455418435
68,68,w68,Inf,0.0,19,0.2500000000006332,0.7500000000000954,0.6304699425608707,1.0,0.9679624959645847
68,68,w68,Inf,0.0,20,0.4999999999995339,0.2500000000002257,0.1329777649122283,-0.24943507730650094,-0.11889788372318286
68,68,w68,Inf,0.0,21,0.5000000000003757,0.5000000000003757,0.013515560503033725,0.03895611621404769,-0.02483525210690356
68,68,w68,Inf,0.0,22,0.5000000000012177,0.749999999999844,0.13290922195196567,-0.8268988285641798,-0.8400600254125787
68,68,w68,Inf,0.0,23,0.7499999999995922,0.2499999999998184,-0.15942749569143583,0.22559370139984314,0.20142787219934782
68,68,w68,Inf,0.0,24,0.749999999999844,0.4999999999995339,0.6703969035634527,-0.2794977761864769,-0.2799843021052109
68,68,w68,Inf,0.0,25,0.7500000000000953,0.7499999999995921,-0.3081689574173061,0.5615163023512604,0.5423682084839446
69,69,w69,Inf,0.0,1,0.0,0.0,4.367565927889162e-16,0.04256051113877683,-0.011719850837407146
69,69,w69,Inf,0.0,2,1.0,0.0,-2.2157407634169406e-16,0.52804961426963,0.5229243540526815
69,69,w69,Inf,0.0,3,1.0,1.0,-2.3542245611304994e-16,-0.09323663462612179,-0.19246677316845853
69,69,w69,Inf,0.0,4,0.0,1.0,-2.25835116271342e-16,0.2050294675759966,0.22760766316570313
69,69,w69,Inf,0.0,5,0.2499999999994109,0.0,-4.772364721205718e-16,-0.05896831052840902,-0.08067776570325765
69,69,w69,Inf,0.0,6,0.4999999999986921,0.0,6.81766388743674e-17,-0.3941329647797143,-0.38716262631234893
69,69,w69,Inf,0.0,7,0.7499999999993406,0.0,-2.0452991662310223e-16,-0.0893699821235365,-0.10026481584468737
69,69,w69,Inf,0.0,8,1.0,0.2499999999994109,1.704415971859185e-16,0.30220559801646574,0.16624103693184536
69,69,w69,Inf,0.0,9,1.0,0.4999999999986921,-1.5765847739697463e-16,0.2247217951909517,0.17558075280973787
69,69,w69,Inf,0.0,10,1.0,0.7499999999993406,3.9201567352761257e-16,0.16828764097451576,0.21588803485040564
69,69,w69,Inf,0.0,11,0.7500000000003471,1.0,1.5339743746732667e-16,0.32107810982307455,0.3418561767784747
69,69,w69,Inf,0.0,12,0.5000000000020595,1.0,2.0452991662310223e-16,-0.15790076300731162,-0.21660045624907198
69,69,w69,Inf,0.0,13,0.2500000000010405,1.0,-4.2610399296479626e-17,-0.1433684629693144,-0.15887763760179383
69,69,w69,Inf,0.0,14,0.0,0.7500000000003471,-8.522079859295925e-17,0.35844759383841146,0.30959790784444147
69,69,w69,Inf,0.0,15,0.0,0.5000000000020595,1.1930911803014295e-16,-0.32346993811329944,-0.3397276544734532
69,69,w69,Inf,0.0,16,0.0,0.2500000000010405,6.3915598944719445e-18,0.10336925626033516,0.07580398543445387
69,69,w69,Inf,0.0,17,0.2499999999998184,0.2500000000006332,0.33444152433948826,-0.16550796883398053,-0.2454663931134287
69,69,w69,Inf,0.0,18,0.2500000000002257,0.5000000000012177,-0.6011373520811996,-0.004418897581526584,0.025284710512615414
69,69,w69,Inf,0.0,19,0.2500000000006332,0.7500000000000954,0.6315785910819638,-0.3347114208365168,-0.3684667185534756
69,69,w69,Inf,0.0,20,0.4999999999995339,0.2500000000002257,0.7001647303058798,-0.38171252145239737,-0.35385626596443565
69,69,w69,Inf,0.0,21,0.5000000000003757,0.5000000000003757,-1.0,0.15640503181744458,0.07114472291886376
69,69,w69,Inf,0.0,22,0.5000000000012177,0.749999999999844,0.6956072519591735,-0.1787668731506365,-0.25042383656544137
69,69,w69,Inf,0.0,23,0.7499999999995922,0.2499999999998184,0.5539699637129774,0.37080977796640585,0.3634541149190501
69,69,w69,Inf,0.0,24,0.749999999999844,0.4999999999995339,-0.6750330353983017,-0.044321155506793164,-0.020877847196252526
69,69,w69,Inf,0.0,25,0.7500000000000953,0.7499999999995921,0.32105160560865337,0.057548906879350256,0.058922353816645505
70,70,w70,Inf,0.0,1,0.0,0.0,9.916233284558881e-17,0.002323982468285071,-0.00018668204793832518
70,70,w70,Inf,0.0,2,1.0,0.0,-5.968103365706734e-17,0.24328443841469555,0.24532680720324332
70,70,w70,Inf,0.0,3,1.0,1.0,5.876286390849708e-17,0.12679034101251793,0.18724463083872803
70,70,w70,Inf,0.0,4,0.0,1.0,-5.876286390849708e-17,-0.16898716024551194,-0.16031346362716983
70,70,w70,Inf,0.0,5,0.2499999999994109,0.0,3.121777145138907e-17,-0.22163637946238318,-0.20302495681957886
70,70,w70,Inf,0.0,6,0.4999999999986921,0.0,3.672678994281067e-18,0.0727221884675392,0.10293564004289872
70,70,w70,Inf,0.0,7,0.7499999999993406,0.0,-4.407214793137281e-17,-0.1420810883638258,-0.14875110226601773
70,70,w70,Inf,0.0,8,1.0,0.2499999999994109,5.876286390849708e-17,5.1063856483013955e-5,-0.012227501032816753
70,70,w70,Inf,0.0,9,1.0,0.4999999999986921,-1.2487108580555628e-16,0.011801335123475372,0.03240427717341919
70,70,w70,Inf,0.0,10,1.0,0.7499999999993406,-1.469071597712427e-17,0.05655936055052551,0.09410556005735905
70,70,w70,Inf,0.0,11,0.7500000000003471,1.0,-5.876286390849708e-17,-0.03158816836894022,-0.03501031381356534
70,70,w70,Inf,0.0,12,0.5000000000020595,1.0,9.548965385130775e-17,0.01930395589374402,0.010249672591396532
70,70,w70,Inf,0.0,13,0.2500000000010405,1.0,5.876286390849708e-17,-0.04432269938617365,0.005712888199604328
70,70,w70,Inf,0.0,14,0.0,0.7500000000003471,-5.876286390849708e-17,-0.22858851706894956,-0.22806578998864788
70,70,w70,Inf,0.0,15,0.0,0.5000000000020595,8.814429586274562e-17,-0.12168910688544134,-0.10172224896851087
70,70,w70,Inf,0.0,16,0.0,0.2500000000010405,4.039946893709174e-17,-0.09580343791480946,-0.15553039968394794
70,70,w70,Inf,0.0,17,0.2499999999998184,0.2500000000006332,-0.5706921095945705,0.06742382791152984,0.013420630399189188
70,70,w70,Inf,0.0,18,0.2500000000002257,0.5000000000012177,1.0,0.1018422595594153,0.0872722429380722
70,70,w70,Inf,0.0,19,0.2500000000006332,0.7500000000000954,-0.6625391424409692,0.24802443738258975,0.24771788443131593
70,70,w70,Inf,0.0,20,0.4999999999995339,0.2500000000002257,0.044984929292294376,-0.2727794573901662,-0.1566236897412868
70,70,w70,Inf,0.0,21,0.5000000000003757,0.5000000000003757,0.1392177089406055,-0.2076200456639876,-0.21437093446038422
70,70,w70,Inf,0.0,22,0.5000000000012177,0.749999999999844,0.14872955498496826,-0.2001389293191631,-0.22380813493749815
70,70,w70,Inf,0.0,23,0.7499999999995922,0.2499999999998184,0.6292536451063014,0.2839576685043126,0.22477847523061062
70,70,w70,Inf,0.0,24,0.749999999999844,0.4999999999995339,-0.9018587981492328,0.20688049245043208,0.21220774835963213
70,70,w70,Inf,0.0,25,0.7500000000000953,0.7499999999995921,0.698811686518857,0.17954954377766918,0.17333443238088664
71,71,w71,Inf,0.0,1,0.0,0.0,2.8071136964120647e-16,0.028610535240519052,0.004326066235846643
71,71,w71,Inf,0.0,2,1.0,0.0,-2.8071136964120647e-17,0.005224728028712764,-0.016000028334163446
71,71,w71,Inf,0.0,3,1.0,1.0,1.6842682178472388e-16,0.13236127182963298,0.09119957433505325
71,71,w71,Inf,0.0,4,0.0,1.0,1.263201163385429e-16,-0.16273564041428076,-0.1198560395591876
71,71,w71,Inf,0.0,5,0.2499999999994109,0.0,-2.6667580115914614e-16,0.0020174992995152102,-0.005941662102712857
71,71,w71,Inf,0.0,6,0.4999999999986921,0.0,-5.614227392824129e-17,-0.18521840052039795,-0.22933143281646504
71,71,w71,Inf,0.0,7,0.7499999999993406,0.0,-9.824897937442226e-17,0.19399154694377854,0.18435834212405555
71,71,w71,Inf,0.0,8,1.0,0.2499999999994109,2.8071136964120647e-17,0.38239357581712274,0.30558001045978533
71,71,w71,Inf,0.0,9,1.0,0.4999999999986921,-1.4035568482060323e-16,0.5087027975800855,0.477647501958374
71,71,w71,Inf,0.0,10,1.0,0.7499999999993406,1.4035568482060323e-16,0.2008704880794815,0.22945533842500473
71,71,w71,Inf,0.0,11,0.7500000000003471,1.0,-9.824897937442226e-17,-0.06300103674179931,-0.06273580685282382
71,71,w71,Inf,0.0,12,0.5000000000020595,1.0,-2.8071136964120647e-17,0.1468995454020981,0.09931251712526566
71,71,w71,Inf,0.0,13,0.2500000000010405,1.0,-3.508892120515081e-17,-0.010555098262968047,-0.030870098053813567
71,71,w71,Inf,0.0,14,0.0,0.7500000000003471,-8.421341089236194e-17,-0.06960261631780426,-0.0864311999281197
71,71,w71,Inf,0.0,15,0.0,0.5000000000020595,-8.421341089236194e-17,-0.04887168903890148,-0.05917778232767897
71,71,w71,Inf,0.0,16,0.0,0.2500000000010405,1.824623902667842e-16,0.021796304767613784,0.1114991741477977
71,71,w71,Inf,0.0,17,0.2499999999998184,0.2500000000006332,0.5169417988202182,0.018047767509388926,0.051598388869335474
71,71,w71,Inf,0.0,18,0.2500000000002257,0.5000000000012177,0.5182023699233548,0.05327604818607496,0.07603062015448502
71,71,w71,Inf,0.0,19,0.2500000000006332,0.7500000000000954,-0.1653566416858121,-0.07307820721387909,-0.04951499210486638
71,71,w71,Inf,0.0,20,0.4999999999995339,0.2500000000002257,0.2209614107302448,-0.04472270938463097,-0.1510641736737263
71,71,w71,Inf,0.0,21,0.5000000000003757,0.5000000000003757,0.6526064663163716,0.024351258454069293,0.041088766610670374
71,71,w71,Inf,0.0,22,0.5000000000012177,0.749999999999844,1.0,0.1375902177717804,0.11326743080069789
71,71,w71,Inf,0.0,23,0.7499999999995922,0.2499999999998184,0.6223619908459759,-0.30192114232152834,-0.2971665325417136
71,71,w71,Inf,0.0,24,0.749999999999844,0.4999999999995339,0.34489108540666724,-0.5106287850503902,-0.5527711861317552
71,71,w71,Inf,0.0,25,0.7500000000000953,0.7499999999995921,-0.10953702975585276,-0.1220204913659245,-0.20623133925946235
72,72,w72,Inf,0.0,1,0.0,0.0,-1.7540038575155955e-16,-0.00951503639601572,0.005202827353452738
72,72,w72,Inf,0.0,2,1.0,0.0,5.396934946201832e-17,-0.2311120771430417,-0.2348035485418313
72,72,w72,Inf,0.0,3,1.0,1.0,-8.095402419302748e-17,-0.1168718419046775,-0.16304319549626992
72,72,w72,Inf,0.0,4,0.0,1.0,-7.758093985165134e-17,0.10662584200144067,0.0870366347242283
72,72,w72,Inf,0.0,5,0.2499999999994109,0.0,8.770019287577977e-17,0.028125121095859767,0.015331323010134353
72,72,w72,Inf,0.0,6,0.4999999999986921,0.0,4.047701209651374e-17,-0.08590362516373927,-0.06686128043286288
72,72,w72,Inf,0.0,7,0.7499999999993406,0.0,-1.349233736550458e-17,0.29690792633139373,0.29443420370219137
72,72,w72,Inf,0.0,8,1.0,0.2499999999994109,-1.349233736550458e-17,-0.03727554223629638,-0.007766914868198165
72,72,w72,Inf,0.0,9,1.0,0.4999999999986921,1.7540038575155955e-16,-0.059975037696382204,-0.05640429942397561
72,72,w72,Inf,0.0,10,1.0,0.7499999999993406,3.373084341376145e-18,-0.2604502739767002,-0.2876770441455629
72,72,w72,Inf,0.0,11,0.7500000000003471,1.0,1.0793869892403664e-16,0.18018993957438845,0.17841841758854673
72,72,w72,Inf,0.0,12,0.5000000000020595,1.0,-6.746168682752291e-17,-0.1992021157458183,-0.2029182746960803
72,72,w72,Inf,0.0,13,0.2500000000010405,1.0,9.444636155853206e-17,0.07856531480519659,0.06921147850413795
72,72,w72,Inf,0.0,14,0.0,0.7500000000003471,-2.698467473100916e-17,0.07847291929156433,0.07234930729350068
72,72,w72,Inf,0.0,15,0.0,0.5000000000020595,5.396934946201832e-17,0.019731509985653758,0.006400441353777066
72,72,w72,Inf,0.0,16,0.0,0.2500000000010405,-5.228280729133025e-17,-0.03400778041063343,0.0051042199091375
72,72,w72,Inf,0.0,17,0.2499999999998184,0.2500000000006332,-0.09433479440590278,-0.015984510638413173,-0.04476796828650747
72,72,w72,Inf,0.0,18,0.2500000000002257,0.5000000000012177,-0.44973465456529405,-0.004292240149568139,0.005621543360039429
72,72,w72,Inf,0.0,19,0.2500000000006332,0.7500000000000954,-1.0,0.016959529397757897,0.04246765373885228
72,72,w72,Inf,0.0,20,0.4999999999995339,0.2500000000002257,-0.17614699865391176,0.07789072002462823,0.05630910769826416
72,72,w72,Inf,0.0,21,0.5000000000003757,0.5000000000003757,-0.039135284227040566,0.012508245307166021,0.051192491118013786
72,72,w72,Inf,0.0,22,0.5000000000012177,0.749999999999844,0.7231622953977989,-0.22951436740873238,-0.24595750614287046
72,72,w72,Inf,0.0,23,0.7499999999995922,0.2499999999998184,-0.48337927008081605,0.004063985460764052,0.015455092278319158
72,72,w72,Inf,0.0,24,0.749999999999844,0.4999999999995339,-0.6108817044666774,-0.03285086855424229,0.0526990981363065
72,72,w72,Inf,0.0,25,0.7500000000000953,0.7499999999995921,-0.7554560240698837,0.35083745897933977,0.36889095650571163
73,73,w73,Inf,0.0,1,0.0,0.0,3.9353567134386693e-16,0.030371156873403755,0.005560242605305591
73,73,w73,Inf,0.0,2,1.0,0.0,-8.432907243082862e-17,0.25759739221853306,0.29987290276301565
73,73,w73,Inf,0.0,3,1.0,1.0,4.216453621541431e-17,0.12436969147198093,0.07332401617366259
73,73,w73,Inf,0.0,4,0.0,1.0,-2.2487752648220966e-16,-0.1732862750893165,-0.15318366949900958
73,73,w73,Inf,0.0,5,0.2499999999994109,0.0,-1.1243876324110483e-16,-0.29026880982252107,-0.2948997281211825
73,73,w73,Inf,0.0,6,0.4999999999986921,0.0,-9.179570905230824e-17,-0.00294007326306785,-0.04967050265746786
73,73,w73,Inf,0.0,7,0.7499999999993406,0.0,-1.9676783567193346e-16,-0.004650104909533873,-0.004472562354098826
73,73,w73,Inf,0.0,8,1.0,0.2499999999994109,7.027422702569051e-17,0.40856988494515095,0.3036209712869904
73,73,w73,Inf,0.0,9,1.0,0.4999999999986921,-1.8271299026679534e-16,0.2579654579313896,0.2362562267854179
73,73,w73,Inf,0.0,10,1.0,0.7499999999993406,3.1623402161560733e-16,0.07711058738556555,0.11360009649824757
73,73,w73,Inf,0.0,11,0.7500000000003471,1.0,2.810969081027621e-17,0.1885809874887349,0.20470669760283966
73,73,w73,Inf,0.0,12,0.5000000000020595,1.0,2.8241454985949377e-16,-0.031678346670684476,-0.07118465696116519
73,73,w73,Inf,0.0,13,0.2500000000010405,1.0,-3.092065989130383e-16,-0.049051501192193085,-0.046617798733015366
73,73,w73,Inf,0.0,14,0.0,0.7500000000003471,-1.510895881052346e-16,-0.10116390592751742,-0.10894127233311907
73,73,w73,Inf,0.0,15,0.0,0.5000000000020595,1.6712089614547026e-16,-0.06147184138142128,-0.07393001105217187
73,73,w73,Inf,0.0,16,0.0,0.2500000000010405,-7.027422702569052e-18,-0.009745676587007436,-0.04576865783643143
73,73,w73,Inf,0.0,17,0.2499999999998184,0.2500000000006332,0.17282846641091426,-0.15451663101115845,-0.20412992104893643
73,73,w73,Inf,0.0,18,0.2500000000002257,0.5000000000012177,-0.5272267160725504,-0.1732926513851383,-0.1659101967932181
73,73,w73,Inf,0.0,19,0.2500000000006332,0.7500000000000954,-0.15980102726151493,-0.16395983057596603,-0.15407324689837834
73,73,w73,Inf,0.0,20,0.4999999999995339,0.2500000000002257,0.6819766699538149,-0.015014212209238613,0.03635828513382094
73,73,w73,Inf,0.0,21,0.5000000000003757,0.5000000000003757,1.0,0.12796099852543485,0.029704806776422194
73,73,w73,Inf,0.0,22,0.5000000000012177,0.749999999999844,-0.31187405840593163,0.058642998240839836,-0.008862982477658547
73,73,w73,Inf,0.0,23,0.7499999999995922,0.2499999999998184,-0.853162425352655,-0.041745205152029,-0.021581431432733153
73,73,w73,Inf,0.0,24,0.749999999999844,0.4999999999995339,-0.45911339843159266,-0.12746166251857954,-0.12098983189302649
73,73,w73,Inf,0.0,25,0.7500000000000953,0.7499999999995921,0.8991741489215652,0.08104289117455635,0.093036040579448
74,74,w74,Inf,0.0,1,0.0,0.0,-1.0367009751716631e-16,-0.003912241807958224,-0.017599694603746628
74,74,w74,Inf,0.0,2,1.0,0.0,-8.886008358614256e-17,-0.0018439526732771801,-0.004422335267195909
74,74,w74,Inf,0.0,3,1.0,1.0,1.110751044826782e-17,-0.10576587824914029,-0.08127689444873762
74,74,w74,Inf,0.0,4,0.0,1.0,-2.3696022289638014e-16,0.12858700837419848,0.08041915786390323
74,74,w74,Inf,0.0,5,0.2499999999994109,0.0,2.0734019503433263e-16,0.15129004316895012,0.17650341389859514
74,74,w74,Inf,0.0,6,0.4999999999986921,0.0,5.924005572409504e-17,-0.02148307599077245,0.03435345976583105
74,74,w74,Inf,0.0,7,0.7499999999993406,0.0,-5.924005572409504e-17,-0.1413167853348076,-0.13433996708725507
74,74,w74,Inf,0.0,8,1.0,0.2499999999994109,-5.183504875858316e-17,-0.08478160458067974,-0.05606915313920086
74,74,w74,Inf,0.0,9,1.0,0.4999999999986921,1.1848011144819007e-16,-0.13590018874543447,-0.07528820988124575
74,74,w74,Inf,0.0,10,1.0,0.7499999999993406,-1.6291015324126135e-16,-0.09609207744437893,-0.10301533637864584
74,74,w74,Inf,0.0,11,0.7500000000003471,1.0,1.9253018110330886e-16,-0.0891232046386711,-0.07387187667208531
74,74,w74,Inf,0.0,12,0.5000000000020595,1.0,-8.886008358614256e-17,-0.0389678086854061,-0.02513616583774085
74,74,w74,Inf,0.0,13,0.2500000000010405,1.0,-5.924005572409504e-17,0.09174364451378593,0.0955164754580238
74,74,w74,Inf,0.0,14,0.0,0.7500000000003471,2.221502089653564e-16,0.11533269466807658,0.09236953869712018
74,74,w74,Inf,0.0,15,0.0,0.5000000000020595,-1.7031516020677322e-16,0.07744870474301549,0.04929598376277143
74,74,w74,Inf,0.0,16,0.0,0.2500000000010405,1.2588511841370194e-16,-0.033104314311840286,0.022609787807568994
74,74,w74,Inf,0.0,17,0.2499999999998184,0.2500000000006332,0.2662976864498313,0.15748089644926325,0.1058214454627862
74,74,w74,Inf,0.0,18,0.2500000000002257,0.5000000000012177,-0.8224553472771026,0.0737458524625606,0.09923805811946011
74,74,w74,Inf,0.0,19,0.2500000000006332,0.7500000000000954,0.43504446500455424,0.04052739248071676,0.06386077465765454
74,74,w74,Inf,0.0,20,0.4999999999995339,0.2500000000002257,-1.0,-0.039545911774615,0.005753134107486336
74,74,w74,Inf,0.0,21,0.5000000000003757,0.5000000000003757,0.9287251277376023,-0.021867315659993843,-0.040070189099692705
74,74,w74,Inf,0.0,22,0.5000000000012177,0.749999999999844,-0.2778313212288634,-0.050531265699760394,-0.0490276485883695
74,74,w74,Inf,0.0,23,0.7499999999995922,0.2499999999998184,0.8961576117060526,-0.051704281185694784,-0.10635950889504105
74,74,w74,Inf,0.0,24,0.749999999999844,0.4999999999995339,-0.8684433166067406,-0.07753168143744837,0.016128692437106545
74,74,w74,Inf,0.0,25,0.7500000000000953,0.7499999999995921,-0.2733032439385646,-0.09432592302099378,-0.10617853046521936
75,75,w75,Inf,0.0,1,0.0,0.0,5.793967846694593e-16,0.08938916810045489,-0.055082082574864355
75,75,w75,Inf,0.0,2,1.0,0.0,-2.4361001173602265e-16,0.1825462796661652,0.18509791841614126
75,75,w75,Inf,0.0,3,1.0,1.0,-1.646013592810964e-16,0.2383927752537711,-0.17076437261666594
