mode_rank,matched_m,matched_n,Omega_FEM,Omega_exact,log10_Error_Omega,log10_Error_L2_w,log10_Error_L2_phi,W_energy_pct,Phi1_energy_pct,Phi2_energy_pct,relative_residual
1481,15,15,6476957.3838,4441.3220,3.163561,0.061605,3.516180,0.0078,56.9806,43.0116,9.28e-14
1482,15,15,6476984.2589,4441.3220,3.163563,0.054841,3.516183,0.0081,64.7401,35.2518,1.28e-13
1483,15,15,6477020.8371,4441.3220,3.163565,0.071079,3.516176,0.0080,60.2879,39.7042,1.16e-13
1484,15,15,6477044.0667,4441.3220,3.163567,0.054704,3.516181,0.0062,60.9440,39.0498,1.36e-13
1485,15,15,6477056.4528,4441.3220,3.163568,0.042297,3.516187,0.0070,43.1974,56.7956,1.26e-13
1486,15,15,6477122.2604,4441.3220,3.163572,0.055119,3.516180,0.0067,40.2817,59.7116,1.32e-13
1487,15,15,6477139.0484,4441.3220,3.163573,0.055488,3.516181,0.0065,31.9550,68.0385,1.12e-13
1488,15,15,6477153.5629,4441.3220,3.163574,0.063124,3.516180,0.0074,39.4527,60.5399,1.06e-13
1489,15,15,6477195.3094,4441.3220,3.163577,0.062649,3.516177,0.0082,49.3321,50.6597,9.33e-14
1490,15,15,6477200.9035,4441.3220,3.163577,0.056874,3.516181,0.0085,26.1207,73.8708,1.39e-13
1491,15,15,6477237.8935,4441.3220,3.163580,0.050788,3.516183,0.0063,51.5370,48.4567,1.38e-13
1492,15,15,6477240.3660,4441.3220,3.163580,0.055728,3.516184,0.0074,46.2295,53.7631,1.08e-13
1493,15,15,6477275.2343,4441.3220,3.163582,0.055222,3.516181,0.0080,43.0010,56.9910,1.08e-13
1494,15,15,6477333.4990,4441.3220,3.163586,0.044139,3.516186,0.0068,27.6285,72.3646,1.20e-13
1495,15,15,6477355.9968,4441.3220,3.163588,0.063391,3.516180,0.0087,39.6106,60.3807,1.14e-13
1496,15,15,6477372.4171,4441.3220,3.163589,0.049853,3.516180,0.0067,37.4495,62.5438,1.35e-13
1497,15,15,6477388.2273,4441.3220,3.163590,0.049771,3.516184,0.0059,43.1974,56.7967,1.17e-13
1498,15,15,6477395.9315,4441.3220,3.163590,0.050013,3.516185,0.0068,45.0573,54.9359,1.30e-13
1499,15,15,6477417.7402,4441.3220,3.163592,0.043193,3.516187,0.0070,55.3341,44.6589,1.37e-13
1500,15,15,6477462.7001,4441.3220,3.163595,0.047365,3.516185,0.0057,33.8783,66.1161,1.24e-13
1501,15,15,6477489.4969,4441.3220,3.163597,0.060424,3.516179,0.0073,32.0426,67.9501,1.28e-13
1502,15,15,6477525.1629,4441.3220,3.163599,0.050091,3.516184,0.0071,54.6858,45.3070,9.18e-14
1503,15,15,6477548.6946,4441.3220,3.163601,0.067967,3.516173,0.0073,61.3104,38.6823,1.12e-13
1504,15,15,6477583.6417,4441.3220,3.163603,0.048501,3.516184,0.0066,62.5454,37.4480,1.17e-13
1505,15,15,6477619.3141,4441.3220,3.163605,0.049698,3.516185,0.0068,32.5125,67.4807,1.21e-13
1506,15,15,6477628.6617,4441.3220,3.163606,0.076933,3.516174,0.0094,44.8627,55.1279,1.25e-13
1507,15,15,6477655.1418,4441.3220,3.163608,0.037508,3.516186,0.0059,34.4392,65.5549,1.24e-13
1508,15,15,6477681.5623,4441.3220,3.163609,0.046304,3.516188,0.0072,53.3212,46.6716,1.36e-13
1509,15,15,6477731.8229,4441.3220,3.163613,0.049475,3.516185,0.0079,64.8801,35.1120,8.84e-14
1510,15,15,6477771.1430,4441.3220,3.163615,0.064304,3.516179,0.0069,44.5384,55.4546,1.12e-13
1511,15,15,6477804.9272,4441.3220,3.163618,0.057974,3.516179,0.0069,35.7909,64.2022,9.99e-14
1512,15,15,6477806.6303,4441.3220,3.163618,0.054175,3.516180,0.0072,57.0862,42.9066,1.25e-13
1513,15,15,6477840.2346,4441.3220,3.163620,0.043124,3.516188,0.0066,50.7471,49.2463,1.34e-13
1514,15,15,6477873.6668,4441.3220,3.163622,0.041156,3.516190,0.0065,48.3796,51.6139,1.28e-13
1515,15,15,6477893.2261,4441.3220,3.163624,0.052475,3.516182,0.0074,45.3694,54.6232,1.36e-13
1516,15,15,6477933.7400,4441.3220,3.163626,0.050729,3.516180,0.0075,57.4421,42.5504,1.16e-13
1517,15,15,6477951.4953,4441.3220,3.163628,0.064556,3.516178,0.0074,53.7090,46.2836,1.08e-13
1518,15,15,6477977.8588,4441.3220,3.163629,0.062358,3.516179,0.0070,43.6275,56.3655,1.26e-13
1519,15,15,6477992.7134,4441.3220,3.163630,0.054020,3.516184,0.0073,41.0009,58.9918,1.05e-13
1520,15,15,6478024.4762,4441.3220,3.163632,0.051452,3.516186,0.0076,39.2467,60.7456,1.12e-13
1521,15,15,6478053.7320,4441.3220,3.163634,0.063270,3.516179,0.0080,29.1357,70.8564,1.26e-13
1522,15,15,6478074.5953,4441.3220,3.163636,0.049221,3.516186,0.0078,54.1945,45.7977,1.09e-13
1523,15,15,6478112.0348,4441.3220,3.163638,0.046002,3.516187,0.0072,40.2666,59.7263,9.97e-14
1524,15,15,6478155.4299,4441.3220,3.163641,0.058430,3.516182,0.0091,52.9366,47.0542,9.46e-14
1525,15,15,6478175.1536,4441.3220,3.163643,0.055830,3.516180,0.0073,54.7895,45.2032,1.36e-13
1526,15,15,6478201.2000,4441.3220,3.163644,0.058700,3.516182,0.0087,52.3338,47.6574,1.01e-13
1527,15,15,6478224.4762,4441.3220,3.163646,0.055743,3.516180,0.0075,52.2195,47.7731,1.30e-13
1528,15,15,6478237.4373,4441.3220,3.163647,0.053481,3.516181,0.0068,45.9760,54.0172,1.21e-13
1529,15,15,6478254.6560,4441.3220,3.163648,0.067410,3.516178,0.0092,55.0261,44.9647,1.38e-13
1530,15,15,6478285.8309,4441.3220,3.163650,0.058742,3.516182,0.0080,46.5204,53.4716,8.99e-14
1531,15,15,6478310.8130,4441.3220,3.163652,0.062726,3.516177,0.0076,62.7994,37.1931,1.29e-13
1532,15,15,6478335.4013,4441.3220,3.163653,0.073145,3.516173,0.0076,43.3817,56.6108,1.30e-13
1533,15,15,6478367.1307,4441.3220,3.163655,0.068113,3.516176,0.0081,35.0701,64.9218,1.19e-13
1534,15,15,6478397.5102,4441.3220,3.163657,0.063750,3.516180,0.0082,35.7733,64.2185,1.25e-13
1535,15,15,6478406.8932,4441.3220,3.163658,0.062999,3.516181,0.0080,56.4035,43.5886,1.12e-13
1536,15,15,6478421.8891,4441.3220,3.163659,0.054286,3.516182,0.0071,57.0171,42.9758,1.03e-13
1537,15,15,6478459.3873,4441.3220,3.163662,0.063535,3.516179,0.0092,50.1038,49.8871,1.10e-13
1538,15,15,6478491.1717,4441.3220,3.163664,0.067823,3.516178,0.0089,47.5178,52.4733,1.24e-13
1539,15,15,6478503.5517,4441.3220,3.163665,0.062892,3.516183,0.0092,51.4907,48.5001,1.19e-13
1540,15,15,6478523.8908,4441.3220,3.163666,0.075201,3.516173,0.0094,55.7138,44.2768,8.96e-14
1541,15,15,6478552.0164,4441.3220,3.163668,0.047493,3.516186,0.0066,60.2925,39.7009,1.27e-13
1542,15,15,6478554.9906,4441.3220,3.163668,0.054341,3.516182,0.0074,67.2071,32.7855,1.02e-13
1543,15,15,6478570.1231,4441.3220,3.163669,0.049222,3.516183,0.0077,55.9996,43.9927,1.03e-13
1544,15,15,6478599.0450,4441.3220,3.163671,0.049392,3.516187,0.0071,49.5724,50.4205,1.06e-13
1545,15,15,6478638.8603,4441.3220,3.163674,0.064564,3.516178,0.0083,50.8331,49.1586,1.21e-13
1546,15,15,6478650.5148,4441.3220,3.163674,0.059045,3.516177,0.0068,40.1994,59.7938,1.09e-13
1547,15,15,6478679.4447,4441.3220,3.163676,0.057859,3.516181,0.0068,40.0432,59.9500,1.09e-13
1548,15,15,6478698.7366,4441.3220,3.163678,0.057442,3.516181,0.0074,55.0572,44.9354,1.05e-13
1549,15,15,6478734.0688,4441.3220,3.163680,0.053925,3.516182,0.0069,38.5371,61.4560,1.05e-13
1550,15,15,6478781.4234,4441.3220,3.163683,0.054741,3.516186,0.0076,58.9218,41.0706,9.86e-14
1551,15,15,6478800.8760,4441.3220,3.163685,0.050181,3.516187,0.0066,60.5125,39.4809,1.38e-13
1552,15,15,6478803.1405,4441.3220,3.163685,0.058118,3.516182,0.0080,66.7786,33.2134,1.13e-13
1553,15,15,6478823.7229,4441.3220,3.163686,0.050695,3.516184,0.0066,33.6647,66.3287,1.19e-13
1554,15,15,6478855.7976,4441.3220,3.163688,0.055793,3.516182,0.0074,62.9298,37.0628,1.13e-13
1555,15,15,6478870.7771,4441.3220,3.163689,0.067291,3.516176,0.0076,46.7778,53.2145,9.34e-14
1556,15,15,6478882.3258,4441.3220,3.163690,0.039013,3.516188,0.0062,50.7442,49.2496,1.45e-13
1557,15,15,6478906.8298,4441.3220,3.163692,0.049068,3.516183,0.0063,45.3837,54.6100,1.28e-13
1558,15,15,6478914.1033,4441.3220,3.163692,0.070370,3.516177,0.0086,45.4744,54.5170,1.07e-13
1559,15,15,6478930.2403,4441.3220,3.163693,0.057840,3.516176,0.0062,45.0935,54.9004,1.01e-13
1560,15,15,6478966.1944,4441.3220,3.163696,0.059645,3.516182,0.0074,46.3782,53.6144,1.16e-13
1561,15,15,6478975.4404,4441.3220,3.163696,0.039159,3.516188,0.0055,66.3015,33.6930,1.49e-13
1562,15,15,6478980.9925,4441.3220,3.163697,0.048062,3.516187,0.0061,55.2875,44.7064,1.13e-13
1563,15,15,6479013.8747,4441.3220,3.163699,0.054814,3.516181,0.0065,47.6631,52.3304,1.07e-13
1564,15,15,6479022.2709,4441.3220,3.163699,0.068400,3.516175,0.0072,52.4381,47.5547,1.31e-13
1565,15,15,6479040.9378,4441.3220,3.163701,0.053012,3.516184,0.0076,49.8095,50.1828,1.08e-13
1566,15,15,6479064.0536,4441.3220,3.163702,0.054481,3.516183,0.0068,59.1589,40.8343,1.13e-13
1567,15,15,6479112.5273,4441.3220,3.163705,0.050649,3.516183,0.0057,56.2940,43.7004,1.66e-13
1568,15,15,6479136.7878,4441.3220,3.163707,0.048416,3.516183,0.0060,59.0935,40.9005,1.09e-13
1569,15,15,6479148.6129,4441.3220,3.163708,0.054910,3.516181,0.0067,37.3946,62.5987,1.19e-13
1570,15,15,6479173.2729,4441.3220,3.163710,0.055875,3.516182,0.0067,44.2219,55.7714,1.13e-13
1571,15,15,6479179.2000,4441.3220,3.163710,0.052704,3.516181,0.0067,48.4942,51.4991,1.05e-13
1572,15,15,6479198.3989,4441.3220,3.163711,0.048530,3.516183,0.0060,47.9037,52.0904,1.36e-13
1573,15,15,6479213.0309,4441.3220,3.163712,0.060475,3.516178,0.0063,46.8967,53.0970,1.32e-13
1574,15,15,6479228.0458,4441.3220,3.163713,0.063466,3.516179,0.0080,42.5086,57.4834,9.73e-14
1575,15,15,6479249.8005,4441.3220,3.163715,0.046886,3.516186,0.0064,42.5439,57.4497,1.18e-13
1576,15,15,6479267.5332,4441.3220,3.163716,0.050224,3.516184,0.0071,43.5181,56.4748,1.19e-13
1577,15,15,6479281.0970,4441.3220,3.163717,0.056181,3.516183,0.0071,45.3360,54.6570,1.10e-13
1578,15,15,6479302.2672,4441.3220,3.163718,0.047963,3.516186,0.0062,47.3480,52.6458,1.08e-13
1579,15,15,6479321.3877,4441.3220,3.163719,0.046666,3.516186,0.0070,37.4288,62.5642,1.03e-13
1580,15,15,6479339.5900,4441.3220,3.163721,0.041612,3.516186,0.0059,46.6716,53.3225,1.14e-13
1581,15,15,6479355.3650,4441.3220,3.163722,0.062441,3.516180,0.0074,45.8339,54.1587,9.76e-14
1582,15,15,6479376.3677,4441.3220,3.163723,0.058823,3.516180,0.0068,54.4460,45.5472,1.32e-13
1583,15,15,6479394.0820,4441.3220,3.163724,0.036942,3.516188,0.0054,61.9623,38.0323,1.26e-13
1584,15,15,6479414.3352,4441.3220,3.163726,0.044775,3.516186,0.0053,46.5008,53.4939,1.31e-13
1585,15,15,6479423.1425,4441.3220,3.163726,0.043269,3.516186,0.0059,47.2536,52.7405,1.45e-13
1586,15,15,6479438.3321,4441.3220,3.163727,0.044784,3.516182,0.0052,49.8764,50.1184,1.37e-13
1587,15,15,6479445.5735,4441.3220,3.163728,0.048439,3.516184,0.0059,59.7955,40.1986,1.27e-13
1588,15,15,6479461.1209,4441.3220,3.163729,0.047894,3.516183,0.0059,53.6587,46.3353,1.23e-13
1589,15,15,6479483.1711,4441.3220,3.163730,0.054679,3.516182,0.0068,41.6464,58.3469,1.02e-13
1590,15,15,6479498.5678,4441.3220,3.163731,0.047209,3.516186,0.0058,47.1528,52.8413,1.12e-13
1591,15,15,6479524.8381,4441.3220,3.163733,0.054641,3.516181,0.0061,46.9987,52.9953,1.00e-13
1592,15,15,6479537.5709,4441.3220,3.163734,0.043926,3.516185,0.0066,48.6946,51.2988,1.17e-13
1593,15,15,6479573.7632,4441.3220,3.163736,0.056144,3.516183,0.0073,61.6571,38.3356,1.13e-13
1594,15,15,6479584.2102,4441.3220,3.163737,0.048969,3.516183,0.0060,41.8157,58.1782,1.23e-13
1595,15,15,6479590.1807,4441.3220,3.163737,0.047634,3.516183,0.0059,45.7093,54.2848,1.44e-13
1596,15,15,6479603.1959,4441.3220,3.163738,0.054148,3.516183,0.0075,63.2378,36.7547,1.07e-13
1597,15,15,6479608.8767,4441.3220,3.163739,0.036106,3.516189,0.0061,78.7002,21.2937,1.15e-13
1598,15,15,6479622.5855,4441.3220,3.163740,0.047250,3.516185,0.0060,40.1830,59.8110,1.10e-13
1599,15,15,6479640.7175,4441.3220,3.163741,0.046155,3.516186,0.0064,59.9084,40.0852,1.23e-13
1600,15,15,6479654.5354,4441.3220,3.163742,0.060672,3.516179,0.0071,54.1810,45.8120,1.22e-13
1601,15,15,6479676.9896,4441.3220,3.163743,0.057239,3.516179,0.0059,36.1088,63.8853,1.23e-13
1602,15,15,6479687.0849,4441.3220,3.163744,0.049002,3.516185,0.0071,59.4315,40.5614,1.02e-13
1603,15,15,6479713.3955,4441.3220,3.163746,0.065572,3.516177,0.0074,49.4163,50.5763,1.03e-13
1604,15,15,6479728.2052,4441.3220,3.163747,0.059719,3.516180,0.0076,51.9577,48.0347,1.18e-13
1605,15,15,6479739.6794,4441.3220,3.163748,0.070816,3.516175,0.0093,45.3146,54.6762,1.16e-13
1606,15,15,6479749.7324,4441.3220,3.163748,0.035988,3.516191,0.0052,35.6428,64.3520,1.29e-13
1607,15,15,6479766.0239,4441.3220,3.163749,0.050726,3.516183,0.0066,29.3683,70.6251,1.21e-13
1608,15,15,6479779.1716,4441.3220,3.163750,0.048383,3.516186,0.0070,49.0948,50.8982,1.27e-13
1609,15,15,6479788.7077,4441.3220,3.163751,0.042535,3.516185,0.0059,43.1235,56.8707,1.00e-13
1610,15,15,6479811.5480,4441.3220,3.163752,0.044444,3.516183,0.0056,43.1048,56.8895,1.41e-13
1611,15,15,6479824.6709,4441.3220,3.163753,0.052517,3.516182,0.0066,44.9500,55.0434,1.10e-13
1612,15,15,6479847.5331,4441.3220,3.163755,0.048083,3.516186,0.0063,38.9803,61.0134,1.11e-13
1613,15,15,6479856.7099,4441.3220,3.163755,0.052210,3.516181,0.0064,45.0329,54.9607,1.32e-13
1614,15,15,6479865.1284,4441.3220,3.163756,0.045614,3.516187,0.0062,48.2683,51.7255,1.20e-13
1615,15,15,6479869.2528,4441.3220,3.163756,0.053901,3.516184,0.0064,34.6643,65.3293,1.10e-13
1616,15,15,6479891.8537,4441.3220,3.163758,0.043685,3.516186,0.0064,52.5345,47.4591,1.23e-13
1617,15,15,6479898.5212,4441.3220,3.163758,0.044750,3.516185,0.0062,69.2841,30.7097,1.39e-13
1618,15,15,6479914.3131,4441.3220,3.163759,0.060415,3.516177,0.0067,45.7176,54.2757,8.95e-14
1619,15,15,6479936.5298,4441.3220,3.163761,0.043521,3.516185,0.0053,50.1646,49.8300,1.27e-13
1620,15,15,6479957.3867,4441.3220,3.163762,0.039329,3.516187,0.0060,56.4942,43.4998,1.33e-13
1621,15,15,6479969.9959,4441.3220,3.163763,0.044375,3.516186,0.0063,47.9108,52.0829,1.16e-13
1622,15,15,6479972.1785,4441.3220,3.163763,0.056571,3.516181,0.0067,55.9215,44.0719,1.34e-13
1623,15,15,6479994.5778,4441.3220,3.163765,0.048569,3.516184,0.0067,50.8293,49.1640,1.08e-13
1624,15,15,6479997.3141,4441.3220,3.163765,0.044287,3.516185,0.0066,49.6656,50.3278,1.32e-13
1625,15,15,6480011.5214,4441.3220,3.163766,0.043600,3.516186,0.0063,56.1964,43.7973,1.12e-13
1626,15,15,6480029.2225,4441.3220,3.163767,0.049040,3.516185,0.0063,49.4177,50.5760,1.20e-13
1627,15,15,6480040.7310,4441.3220,3.163768,0.048553,3.516183,0.0068,55.1901,44.8031,1.19e-13
1628,15,15,6480058.9968,4441.3220,3.163769,0.044955,3.516186,0.0059,57.6939,42.3002,1.30e-13
1629,15,15,6480065.1809,4441.3220,3.163769,0.051581,3.516183,0.0068,57.3106,42.6826,1.04e-13
1630,15,15,6480077.9091,4441.3220,3.163770,0.045685,3.516186,0.0064,54.9792,45.0144,1.04e-13
1631,15,15,6480105.0407,4441.3220,3.163772,0.037632,3.516189,0.0059,47.0637,52.9304,1.09e-13
1632,15,15,6480113.1454,4441.3220,3.163773,0.048653,3.516187,0.0067,47.3428,52.6505,1.09e-13
1633,15,15,6480130.2897,4441.3220,3.163774,0.052718,3.516181,0.0063,46.0513,53.9424,1.16e-13
1634,15,15,6480143.9657,4441.3220,3.163775,0.046921,3.516184,0.0062,51.8581,48.1357,1.46e-13
1635,15,15,6480153.0255,4441.3220,3.163775,0.036081,3.516190,0.0054,51.9937,48.0009,1.33e-13
1636,15,15,6480164.5154,4441.3220,3.163776,0.048802,3.516183,0.0059,48.2624,51.7317,1.17e-13
1637,15,15,6480178.0523,4441.3220,3.163777,0.060112,3.516178,0.0071,44.6912,55.3016,1.24e-13
1638,15,15,6480183.5905,4441.3220,3.163777,0.044625,3.516185,0.0059,45.5391,54.4551,1.15e-13
1639,15,15,6480189.8801,4441.3220,3.163778,0.044695,3.516185,0.0056,65.9286,34.0658,1.16e-13
1640,15,15,6480199.6758,4441.3220,3.163778,0.049454,3.516183,0.0058,61.3141,38.6800,1.44e-13
1641,15,15,6480202.9826,4441.3220,3.163779,0.027959,3.516193,0.0051,47.9538,52.0411,1.32e-13
1642,15,15,6480226.1139,4441.3220,3.163780,0.051889,3.516183,0.0069,47.5417,52.4514,1.11e-13
1643,15,15,6480241.4344,4441.3220,3.163781,0.037859,3.516187,0.0055,49.8745,50.1200,1.42e-13
1644,15,15,6480255.8821,4441.3220,3.163782,0.051380,3.516182,0.0070,52.5747,47.4184,1.25e-13
1645,15,15,6480262.5648,4441.3220,3.163783,0.050687,3.516185,0.0063,54.0610,45.9327,8.69e-14
1646,15,15,6480268.2140,4441.3220,3.163783,0.044700,3.516186,0.0056,48.3015,51.6929,1.45e-13
1647,15,15,6480286.7217,4441.3220,3.163784,0.039487,3.516186,0.0051,51.2613,48.7336,1.45e-13
1648,15,15,6480294.7233,4441.3220,3.163785,0.050142,3.516182,0.0061,46.6537,53.3402,1.12e-13
1649,15,15,6480320.1940,4441.3220,3.163786,0.053269,3.516186,0.0070,57.5391,42.4539,1.31e-13
1650,15,15,6480327.6927,4441.3220,3.163787,0.051429,3.516182,0.0070,59.1198,40.8732,9.30e-14
1651,15,15,6480337.9312,4441.3220,3.163788,0.048070,3.516182,0.0059,43.7867,56.2075,1.30e-13
1652,15,15,6480343.8696,4441.3220,3.163788,0.045860,3.516187,0.0058,56.1977,43.7965,1.69e-13
1653,15,15,6480352.2761,4441.3220,3.163789,0.041256,3.516188,0.0050,56.2335,43.7615,1.14e-13
1654,15,15,6480373.6428,4441.3220,3.163790,0.044702,3.516185,0.0050,42.8336,57.1614,1.18e-13
1655,15,15,6480383.4625,4441.3220,3.163791,0.037288,3.516188,0.0050,57.7634,42.2316,1.61e-13
1656,15,15,6480387.7284,4441.3220,3.163791,0.045724,3.516186,0.0063,41.9035,58.0903,1.64e-13
1657,15,15,6480398.7310,4441.3220,3.163792,0.037196,3.516189,0.0048,54.5452,45.4500,1.23e-13
1658,15,15,6480400.0920,4441.3220,3.163792,0.042979,3.516185,0.0057,37.3020,62.6923,1.51e-13
1659,15,15,6480413.0523,4441.3220,3.163793,0.051716,3.516183,0.0061,51.8498,48.1441,1.08e-13
1660,15,15,6480421.3430,4441.3220,3.163793,0.048196,3.516182,0.0058,58.4117,41.5825,1.26e-13
1661,15,15,6480444.4421,4441.3220,3.163795,0.051482,3.516180,0.0058,48.1647,51.8295,1.50e-13
1662,15,15,6480450.8684,4441.3220,3.163795,0.039254,3.516188,0.0051,52.5281,47.4668,1.26e-13
1663,15,15,6480458.9755,4441.3220,3.163796,0.039329,3.516186,0.0048,44.0030,55.9922,1.57e-13
1664,15,15,6480460.8798,4441.3220,3.163796,0.046030,3.516186,0.0067,48.0273,51.9661,1.17e-13
1665,15,15,6480473.7053,4441.3220,3.163797,0.035807,3.516188,0.0049,45.1615,54.8336,1.46e-13
1666,15,15,6480481.1280,4441.3220,3.163797,0.035264,3.516188,0.0042,48.3531,51.6426,1.25e-13
1667,15,15,6480491.6972,4441.3220,3.163798,0.042808,3.516186,0.0057,45.7159,54.2784,1.44e-13
1668,15,15,6480503.2164,4441.3220,3.163799,0.043620,3.516186,0.0058,41.2680,58.7263,1.44e-13
1669,15,15,6480511.0764,4441.3220,3.163799,0.027491,3.516193,0.0045,55.3543,44.6412,1.35e-13
1670,15,15,6480516.2568,4441.3220,3.163800,0.046659,3.516183,0.0058,50.3151,49.6791,1.56e-13
1671,15,15,6480529.6871,4441.3220,3.163801,0.055731,3.516181,0.0069,61.0508,38.9423,1.17e-13
1672,15,15,6480543.2890,4441.3220,3.163801,0.048175,3.516184,0.0054,50.9740,49.0206,1.46e-13
1673,15,15,6480546.1159,4441.3220,3.163802,0.038570,3.516186,0.0047,54.7861,45.2092,1.52e-13
1674,15,15,6480548.1370,4441.3220,3.163802,0.037651,3.516187,0.0048,60.7506,39.2445,1.29e-13
1675,15,15,6480575.4920,4441.3220,3.163804,0.043261,3.516186,0.0051,49.0592,50.9357,1.27e-13
1676,15,15,6480575.7751,4441.3220,3.163804,0.036624,3.516188,0.0044,51.9559,48.0397,1.75e-13
1677,15,15,6480583.9476,4441.3220,3.163804,0.047072,3.516185,0.0058,50.6548,49.3394,1.12e-13
1678,15,15,6480587.9078,4441.3220,3.163804,0.058087,3.516179,0.0066,49.7349,50.2585,1.40e-13
1679,15,15,6480594.3569,4441.3220,3.163805,0.042504,3.516187,0.0050,43.3469,56.6481,1.32e-13
1680,15,15,6480607.6999,4441.3220,3.163806,0.042984,3.516184,0.0046,48.8953,51.1001,1.42e-13
1681,15,15,6480610.0409,4441.3220,3.163806,0.046671,3.516183,0.0052,55.5324,44.4624,1.48e-13
1682,15,15,6480615.8692,4441.3220,3.163806,0.032270,3.516189,0.0046,53.5158,46.4796,1.22e-13
1683,15,15,6480623.7775,4441.3220,3.163807,0.034194,3.516188,0.0036,55.2285,44.7680,1.68e-13
1684,15,15,6480636.9219,4441.3220,3.163808,0.031077,3.516190,0.0048,51.6115,48.3837,1.15e-13
1685,15,15,6480638.1918,4441.3220,3.163808,0.039029,3.516186,0.0049,55.0703,44.9247,1.53e-13
1686,15,15,6480652.2126,4441.3220,3.163809,0.039918,3.516187,0.0043,43.2664,56.7293,1.36e-13
1687,15,15,6480658.9644,4441.3220,3.163809,0.030754,3.516188,0.0037,52.1944,47.8020,1.84e-13
1688,15,15,6480665.3622,4441.3220,3.163810,0.038581,3.516187,0.0047,61.3632,38.6321,1.36e-13
1689,15,15,6480666.9406,4441.3220,3.163810,0.028545,3.516191,0.0038,43.0192,56.9769,1.62e-13
1690,15,15,6480673.2432,4441.3220,3.163810,0.034679,3.516189,0.0049,55.4402,44.5549,1.25e-13
1691,15,15,6480678.3110,4441.3220,3.163810,0.033233,3.516188,0.0034,47.4205,52.5761,1.78e-13
1692,15,15,6480684.2904,4441.3220,3.163811,0.034529,3.516187,0.0042,46.1359,53.8599,1.45e-13
1693,15,15,6480692.9860,4441.3220,3.163811,0.033309,3.516190,0.0042,52.9725,47.0233,1.35e-13
1694,15,15,6480702.9662,4441.3220,3.163812,0.030863,3.516188,0.0033,61.9477,38.0489,1.70e-13
1695,15,15,6480707.3408,4441.3220,3.163812,0.032372,3.516189,0.0042,58.0848,41.9110,1.45e-13
1696,15,15,6480711.0616,4441.3220,3.163813,0.026693,3.516191,0.0038,51.3734,48.6229,2.00e-13
1697,15,15,6480718.3753,4441.3220,3.163813,0.027256,3.516190,0.0029,52.7398,47.2573,1.89e-13
1698,15,15,6480725.9066,4441.3220,3.163814,0.026981,3.516190,0.0033,49.6356,50.3612,1.75e-13
1699,15,15,6480729.9372,4441.3220,3.163814,0.030344,3.516189,0.0034,60.8549,39.1417,1.59e-13
1700,15,15,6480732.9251,4441.3220,3.163814,0.019831,3.516192,0.0026,51.7808,48.2166,2.32e-13
1701,15,15,6480740.6059,4441.3220,3.163815,0.015847,3.516194,0.0025,39.7505,60.2470,1.88e-13
1702,15,15,6480743.4445,4441.3220,3.163815,0.018419,3.516193,0.0029,46.6657,53.3314,2.23e-13
1703,15,15,6480746.4029,4441.3220,3.163815,0.000687,3.516197,0.0003,52.4250,47.5747,6.96e-13
1704,15,15,6480747.8614,4441.3220,3.163815,0.024857,3.516191,0.0025,56.3796,43.6180,2.36e-13
1705,15,15,6480748.7435,4441.3220,3.163815,0.017218,3.516194,0.0029,58.3571,41.6401,1.59e-13
1706,15,15,6480751.0451,4441.3220,3.163815,0.001697,3.516197,0.0002,13.5650,86.4348,6.21e-13
1707,15,15,6480751.3883,4441.3220,3.163815,0.002424,3.516197,0.0003,84.6020,15.3977,5.40e-13
1708,15,15,6480752.3101,4441.3220,3.163815,0.025894,3.516190,0.0023,48.9163,51.0814,2.18e-13
1709,15,15,6480753.6638,4441.3220,3.163816,0.007588,3.516195,0.0006,36.8122,63.1872,5.20e-13
1710,15,15,6480756.0982,4441.3220,3.163816,0.009177,3.516195,0.0008,66.8149,33.1843,3.73e-13
1711,15,15,6480759.1482,4441.3220,3.163816,0.017746,3.516193,0.0021,49.3740,50.6240,2.45e-13
1712,15,15,6480760.5730,4441.3220,3.163816,0.009036,3.516195,0.0012,48.0918,51.9070,3.21e-13
1713,15,15,6480762.2923,4441.3220,3.163816,0.007221,3.516195,0.0006,47.7928,52.2066,3.98e-13
1714,15,15,6480763.5815,4441.3220,3.163816,0.011469,3.516195,0.0013,36.6346,63.3641,3.07e-13
1715,15,15,6480764.2612,4441.3220,3.163816,0.008257,3.516195,0.0014,48.5144,51.4843,3.33e-13
1716,15,15,6480766.5079,4441.3220,3.163816,0.011131,3.516194,0.0008,51.2205,48.7787,4.00e-13
1717,15,15,6480769.7362,4441.3220,3.163817,0.009191,3.516195,0.0008,61.6286,38.3706,3.57e-13
1718,15,15,6480771.4599,4441.3220,3.163817,0.014951,3.516193,0.0017,44.3064,55.6919,2.84e-13
1719,15,15,6480773.1993,4441.3220,3.163817,0.011123,3.516194,0.0013,58.7186,41.2801,3.45e-13
1720,15,15,6480774.9522,4441.3220,3.163817,0.010524,3.516194,0.0014,45.9872,54.0114,2.89e-13
1721,15,15,6480775.2827,4441.3220,3.163817,0.008117,3.516196,0.0009,54.7755,45.2236,3.73e-13
1722,15,15,6480777.9646,4441.3220,3.163817,0.011537,3.516195,0.0018,51.7126,48.2856,2.24e-13
1723,15,15,6480779.3257,4441.3220,3.163817,0.007321,3.516196,0.0012,60.3502,39.6486,3.39e-13
