mode_rank,matched_m,matched_n,Omega_FEM,Omega_exact,log10_Error_Omega,log10_Error_L2_w,log10_Error_L2_phi,W_energy_pct,Phi1_energy_pct,Phi2_energy_pct,relative_residual
2031,15,15,6480916.1567,4441.3220,3.163826,0.023429,3.516186,0.0028,59.8358,40.1614,1.79e-13
2032,15,15,6480920.0290,4441.3220,3.163827,0.022484,3.516186,0.0038,47.8211,52.1751,1.68e-13
2033,15,15,6480926.8891,4441.3220,3.163827,0.024467,3.516185,0.0029,50.3785,49.6186,1.48e-13
2034,15,15,6480929.9679,4441.3220,3.163827,0.030818,3.516184,0.0040,44.7882,55.2078,1.82e-13
2035,15,15,6480934.9146,4441.3220,3.163828,0.043197,3.516180,0.0051,56.4252,43.5697,1.81e-13
2036,15,15,6480935.7605,4441.3220,3.163828,0.037349,3.516182,0.0046,53.9044,46.0910,1.41e-13
2037,15,15,6480939.5252,4441.3220,3.163828,0.044491,3.516179,0.0044,48.5561,51.4394,1.71e-13
2038,15,15,6480942.7368,4441.3220,3.163828,0.036572,3.516182,0.0052,58.3149,41.6799,1.45e-13
2039,15,15,6480945.1581,4441.3220,3.163828,0.018563,3.516188,0.0033,46.9348,53.0619,1.53e-13
2040,15,15,6480950.6439,4441.3220,3.163829,0.035235,3.516182,0.0037,56.2337,43.7626,1.38e-13
2041,15,15,6480958.2698,4441.3220,3.163829,0.045248,3.516178,0.0052,45.1592,54.8356,1.24e-13
2042,15,15,6480959.8315,4441.3220,3.163829,0.039979,3.516182,0.0053,53.8947,46.1000,1.64e-13
2043,15,15,6480970.3508,4441.3220,3.163830,0.041360,3.516181,0.0057,45.6859,54.3084,1.38e-13
2044,15,15,6480972.0069,4441.3220,3.163830,0.044268,3.516179,0.0048,51.3143,48.6809,1.48e-13
2045,15,15,6480976.1586,4441.3220,3.163830,0.040066,3.516183,0.0054,54.7307,45.2639,1.24e-13
2046,15,15,6480983.3220,4441.3220,3.163831,0.039148,3.516180,0.0046,52.2264,47.7690,1.22e-13
2047,15,15,6480989.2582,4441.3220,3.163831,0.030830,3.516184,0.0041,41.4470,58.5489,1.55e-13
2048,15,15,6480990.8545,4441.3220,3.163831,0.030076,3.516186,0.0045,46.2756,53.7200,1.27e-13
2049,15,15,6480992.6063,4441.3220,3.163832,0.028679,3.516185,0.0038,47.3671,52.6291,1.42e-13
2050,15,15,6480995.8892,4441.3220,3.163832,0.027201,3.516186,0.0040,62.8644,37.1317,1.43e-13
2051,15,15,6480997.3802,4441.3220,3.163832,0.040198,3.516180,0.0043,47.6369,52.3588,1.49e-13
2052,15,15,6481001.2785,4441.3220,3.163832,0.036408,3.516182,0.0043,56.9223,43.0734,1.24e-13
2053,15,15,6481009.2978,4441.3220,3.163833,0.050162,3.516177,0.0059,38.2435,61.7506,1.47e-13
2054,15,15,6481012.5066,4441.3220,3.163833,0.044436,3.516180,0.0053,51.4011,48.5936,9.43e-14
2055,15,15,6481015.9863,4441.3220,3.163833,0.046813,3.516178,0.0057,42.0388,57.9555,1.52e-13
2056,15,15,6481021.0034,4441.3220,3.163833,0.041523,3.516181,0.0054,44.5250,55.4696,1.30e-13
2057,15,15,6481022.0473,4441.3220,3.163834,0.045607,3.516178,0.0048,35.2786,64.7165,1.26e-13
2058,15,15,6481031.4041,4441.3220,3.163834,0.032267,3.516185,0.0051,49.1278,50.8671,1.36e-13
2059,15,15,6481035.9782,4441.3220,3.163834,0.047203,3.516178,0.0055,62.0996,37.8949,1.12e-13
2060,15,15,6481041.1858,4441.3220,3.163835,0.040573,3.516181,0.0054,40.9390,59.0556,1.37e-13
2061,15,15,6481043.8762,4441.3220,3.163835,0.037007,3.516184,0.0056,39.1276,60.8667,1.02e-13
2062,15,15,6481046.3579,4441.3220,3.163835,0.047603,3.516178,0.0056,46.7596,53.2348,1.43e-13
2063,15,15,6481055.0143,4441.3220,3.163836,0.051912,3.516176,0.0058,47.6718,52.3224,1.15e-13
2064,15,15,6481062.2146,4441.3220,3.163836,0.051089,3.516177,0.0069,43.8134,56.1797,1.07e-13
2065,15,15,6481067.1103,4441.3220,3.163837,0.045332,3.516180,0.0058,41.2675,58.7268,1.15e-13
2066,15,15,6481071.8644,4441.3220,3.163837,0.050082,3.516177,0.0053,53.6994,46.2954,1.18e-13
2067,15,15,6481074.4705,4441.3220,3.163837,0.058620,3.516173,0.0065,52.7793,47.2142,1.39e-13
2068,15,15,6481077.5109,4441.3220,3.163837,0.036118,3.516182,0.0054,43.5894,56.4051,1.38e-13
2069,15,15,6481079.6685,4441.3220,3.163837,0.033600,3.516183,0.0049,47.9004,52.0947,1.18e-13
2070,15,15,6481092.1109,4441.3220,3.163838,0.046479,3.516179,0.0059,48.6736,51.3205,1.32e-13
2071,15,15,6481094.2893,4441.3220,3.163838,0.045289,3.516179,0.0054,57.4447,42.5499,9.63e-14
2072,15,15,6481096.2747,4441.3220,3.163839,0.052202,3.516177,0.0065,47.1275,52.8660,1.16e-13
2073,15,15,6481104.4750,4441.3220,3.163839,0.038699,3.516182,0.0056,57.5164,42.4779,1.36e-13
2074,15,15,6481106.4696,4441.3220,3.163839,0.044619,3.516180,0.0061,51.6278,48.3661,1.15e-13
2075,15,15,6481108.7685,4441.3220,3.163839,0.052395,3.516177,0.0066,59.2881,40.7053,1.23e-13
2076,15,15,6481112.5488,4441.3220,3.163840,0.050718,3.516178,0.0057,58.2693,41.7250,1.07e-13
2077,15,15,6481118.8620,4441.3220,3.163840,0.057879,3.516174,0.0068,45.2292,54.7640,1.05e-13
2078,15,15,6481122.6210,4441.3220,3.163840,0.044553,3.516180,0.0061,43.3554,56.6385,1.09e-13
2079,15,15,6481125.1648,4441.3220,3.163840,0.049455,3.516178,0.0062,52.3938,47.6000,1.16e-13
2080,15,15,6481132.9112,4441.3220,3.163841,0.043483,3.516180,0.0061,44.0311,55.9628,1.28e-13
2081,15,15,6481141.0020,4441.3220,3.163842,0.055335,3.516175,0.0065,49.5311,50.4624,1.03e-13
2082,15,15,6481142.7910,4441.3220,3.163842,0.047534,3.516179,0.0060,47.1253,52.8687,1.28e-13
2083,15,15,6481147.4636,4441.3220,3.163842,0.067074,3.516172,0.0078,55.2030,44.7892,1.08e-13
2084,15,15,6481148.8044,4441.3220,3.163842,0.058390,3.516175,0.0078,53.0600,46.9323,1.09e-13
2085,15,15,6481154.3265,4441.3220,3.163842,0.053852,3.516177,0.0069,43.2812,56.7119,1.34e-13
2086,15,15,6481156.3606,4441.3220,3.163843,0.052436,3.516177,0.0075,43.1535,56.8390,9.41e-14
2087,15,15,6481163.0573,4441.3220,3.163843,0.048475,3.516180,0.0074,48.8145,51.1781,1.02e-13
2088,15,15,6481169.1337,4441.3220,3.163843,0.056656,3.516175,0.0075,43.7056,56.2869,1.08e-13
2089,15,15,6481173.3229,4441.3220,3.163844,0.057424,3.516174,0.0070,46.0535,53.9395,8.30e-14
2090,15,15,6481178.8174,4441.3220,3.163844,0.059067,3.516175,0.0072,40.0111,59.9818,1.30e-13
2091,15,15,6481181.0183,4441.3220,3.163844,0.052320,3.516178,0.0074,37.5855,62.4071,1.26e-13
2092,15,15,6481184.5284,4441.3220,3.163844,0.042506,3.516182,0.0072,52.1439,47.8488,1.06e-13
2093,15,15,6481187.0888,4441.3220,3.163845,0.044502,3.516181,0.0067,52.5211,47.4721,1.27e-13
2094,15,15,6481191.4971,4441.3220,3.163845,0.055231,3.516177,0.0074,44.3610,55.6316,9.75e-14
2095,15,15,6481197.0184,4441.3220,3.163845,0.055279,3.516176,0.0073,41.6091,58.3836,9.21e-14
2096,15,15,6481198.8914,4441.3220,3.163845,0.059814,3.516176,0.0081,55.6725,44.3194,1.13e-13
2097,15,15,6481203.4777,4441.3220,3.163846,0.066079,3.516172,0.0078,47.8950,52.0972,1.22e-13
2098,15,15,6481204.3804,4441.3220,3.163846,0.054517,3.516177,0.0068,58.4167,41.5765,1.26e-13
2099,15,15,6481204.5692,4441.3220,3.163846,0.059415,3.516174,0.0073,46.1292,53.8635,1.06e-13
2100,15,15,6481214.5292,4441.3220,3.163846,0.054678,3.516176,0.0066,49.9005,50.0929,1.04e-13
2101,15,15,6481217.5569,4441.3220,3.163847,0.056860,3.516175,0.0071,40.4898,59.5031,9.49e-14
2102,15,15,6481219.8517,4441.3220,3.163847,0.062776,3.516173,0.0074,39.9633,60.0293,1.14e-13
2103,15,15,6481220.2071,4441.3220,3.163847,0.061283,3.516175,0.0080,43.8347,56.1572,1.04e-13
2104,15,15,6481233.2977,4441.3220,3.163848,0.055933,3.516176,0.0075,50.5643,49.4282,1.13e-13
2105,15,15,6481238.9753,4441.3220,3.163848,0.052387,3.516177,0.0069,49.9327,50.0603,9.66e-14
2106,15,15,6481244.5185,4441.3220,3.163848,0.048922,3.516179,0.0070,40.2196,59.7734,1.14e-13
2107,15,15,6481251.3759,4441.3220,3.163849,0.063085,3.516173,0.0078,51.5553,48.4368,1.04e-13
2108,15,15,6481254.0610,4441.3220,3.163849,0.052962,3.516178,0.0073,47.2797,52.7130,8.10e-14
2109,15,15,6481259.2047,4441.3220,3.163849,0.065577,3.516172,0.0082,44.5320,55.4598,1.06e-13
2110,15,15,6481268.9782,4441.3220,3.163850,0.055798,3.516176,0.0069,49.7941,50.1990,1.02e-13
2111,15,15,6481269.5102,4441.3220,3.163850,0.049154,3.516179,0.0072,48.3245,51.6683,1.03e-13
2112,15,15,6481274.3753,4441.3220,3.163850,0.063456,3.516173,0.0081,51.7027,48.2892,1.08e-13
2113,15,15,6481277.9358,4441.3220,3.163851,0.058101,3.516175,0.0088,49.2298,50.7614,8.76e-14
2114,15,15,6481281.0507,4441.3220,3.163851,0.049249,3.516180,0.0075,42.2195,57.7730,9.28e-14
2115,15,15,6481287.3309,4441.3220,3.163851,0.050261,3.516180,0.0080,58.0234,41.9687,1.03e-13
2116,15,15,6481292.7716,4441.3220,3.163852,0.059761,3.516173,0.0075,50.7393,49.2533,1.12e-13
2117,15,15,6481298.9140,4441.3220,3.163852,0.067240,3.516171,0.0079,49.2673,50.7248,9.23e-14
2118,15,15,6481303.7098,4441.3220,3.163852,0.055471,3.516177,0.0072,47.4286,52.5642,1.13e-13
2119,15,15,6481309.4144,4441.3220,3.163853,0.053167,3.516178,0.0073,49.3075,50.6852,8.13e-14
2120,15,15,6481313.3388,4441.3220,3.163853,0.056629,3.516175,0.0071,51.3972,48.5957,9.94e-14
2121,15,15,6481315.6143,4441.3220,3.163853,0.058553,3.516175,0.0071,51.1246,48.8683,8.14e-14
2122,15,15,6481322.3017,4441.3220,3.163854,0.069999,3.516170,0.0082,50.7632,49.2287,8.26e-14
2123,15,15,6481325.0137,4441.3220,3.163854,0.054213,3.516178,0.0075,56.5312,43.4613,8.89e-14
2124,15,15,6481333.8728,4441.3220,3.163854,0.049447,3.516179,0.0076,57.9695,42.0228,1.06e-13
2125,15,15,6481337.3857,4441.3220,3.163855,0.063313,3.516174,0.0086,47.0509,52.9405,9.67e-14
2126,15,15,6481342.0379,4441.3220,3.163855,0.062924,3.516173,0.0082,48.2014,51.7905,9.73e-14
2127,15,15,6481347.8899,4441.3220,3.163855,0.059190,3.516175,0.0077,38.3838,61.6084,1.03e-13
2128,15,15,6481353.7276,4441.3220,3.163856,0.056820,3.516177,0.0082,56.8188,43.1730,9.39e-14
2129,15,15,6481356.8189,4441.3220,3.163856,0.061917,3.516174,0.0078,53.0867,46.9055,8.66e-14
2130,15,15,6481363.4150,4441.3220,3.163856,0.058940,3.516176,0.0078,58.1440,41.8482,7.84e-14
2131,15,15,6481372.7858,4441.3220,3.163857,0.060144,3.516175,0.0078,49.7346,50.2576,1.11e-13
2132,15,15,6481376.3746,4441.3220,3.163857,0.057276,3.516176,0.0076,59.9011,40.0913,9.63e-14
2133,15,15,6481377.8996,4441.3220,3.163857,0.069754,3.516171,0.0087,49.1676,50.8237,9.42e-14
2134,15,15,6481382.7095,4441.3220,3.163858,0.062479,3.516174,0.0083,41.4196,58.5721,8.22e-14
2135,15,15,6481386.6275,4441.3220,3.163858,0.060489,3.516175,0.0084,55.7041,44.2875,9.78e-14
2136,15,15,6481389.9237,4441.3220,3.163858,0.066638,3.516172,0.0088,43.7852,56.2060,9.90e-14
2137,15,15,6481392.7286,4441.3220,3.163858,0.071976,3.516170,0.0089,49.8051,50.1860,9.29e-14
2138,15,15,6481395.4225,4441.3220,3.163859,0.060212,3.516175,0.0087,43.2978,56.6936,8.37e-14
2139,15,15,6481398.3384,4441.3220,3.163859,0.069897,3.516171,0.0089,49.5697,50.4214,8.00e-14
2140,15,15,6481410.3074,4441.3220,3.163860,0.071402,3.516169,0.0087,45.8863,54.1050,9.02e-14
2141,15,15,6481410.8314,4441.3220,3.163860,0.064686,3.516174,0.0090,50.0566,49.9345,1.02e-13
2142,15,15,6481412.5045,4441.3220,3.163860,0.058978,3.516176,0.0090,57.2794,42.7116,9.54e-14
2143,15,15,6481416.3100,4441.3220,3.163860,0.054399,3.516177,0.0083,46.3577,53.6340,8.49e-14
2144,15,15,6481419.3202,4441.3220,3.163860,0.063040,3.516174,0.0087,48.7739,51.2174,9.40e-14
2145,15,15,6481421.1196,4441.3220,3.163860,0.061554,3.516176,0.0094,43.0696,56.9211,9.48e-14
2146,15,15,6481427.4122,4441.3220,3.163861,0.061637,3.516174,0.0086,53.2871,46.7043,8.15e-14
2147,15,15,6481431.0490,4441.3220,3.163861,0.069509,3.516171,0.0089,40.4135,59.5777,8.39e-14
2148,15,15,6481438.1493,4441.3220,3.163861,0.063341,3.516173,0.0085,39.5924,60.3991,9.59e-14
2149,15,15,6481443.0045,4441.3220,3.163862,0.056146,3.516177,0.0087,44.4094,55.5819,9.17e-14
2150,15,15,6481451.3992,4441.3220,3.163862,0.074507,3.516168,0.0095,49.2682,50.7223,7.07e-14
2151,15,15,6481458.2663,4441.3220,3.163863,0.069904,3.516171,0.0087,58.2946,41.6967,8.40e-14
2152,15,15,6481461.4551,4441.3220,3.163863,0.065172,3.516174,0.0095,45.8348,54.1556,9.15e-14
2153,15,15,6481465.4552,4441.3220,3.163863,0.067711,3.516172,0.0087,48.0112,51.9801,1.02e-13
2154,15,15,6481472.4298,4441.3220,3.163864,0.075571,3.516169,0.0096,54.7816,45.2088,8.34e-14
2155,15,15,6481474.6367,4441.3220,3.163864,0.057210,3.516176,0.0081,52.1307,47.8613,9.11e-14
2156,15,15,6481478.6163,4441.3220,3.163864,0.065874,3.516173,0.0090,51.6226,48.3684,7.80e-14
2157,15,15,6481486.4810,4441.3220,3.163865,0.064452,3.516174,0.0091,51.6860,48.3049,8.35e-14
2158,15,15,6481494.0029,4441.3220,3.163865,0.072324,3.516170,0.0094,47.1028,52.8878,8.22e-14
2159,15,15,6481499.6240,4441.3220,3.163866,0.063792,3.516174,0.0089,48.1813,51.8098,8.81e-14
2160,15,15,6481501.9640,4441.3220,3.163866,0.076324,3.516167,0.0093,54.0229,45.9678,7.73e-14
2161,15,15,6481506.3864,4441.3220,3.163866,0.073840,3.516170,0.0098,42.9166,57.0736,8.98e-14
2162,15,15,6481509.0255,4441.3220,3.163866,0.073999,3.516170,0.0097,51.7823,48.2079,6.99e-14
2163,15,15,6481519.4324,4441.3220,3.163867,0.064228,3.516174,0.0087,50.4425,49.5488,7.94e-14
2164,15,15,6481523.0954,4441.3220,3.163867,0.068504,3.516172,0.0091,43.4109,56.5799,8.78e-14
2165,15,15,6481528.5908,4441.3220,3.163867,0.070539,3.516170,0.0090,44.9082,55.0828,9.13e-14
2166,15,15,6481532.6514,4441.3220,3.163868,0.075083,3.516170,0.0095,49.5105,50.4800,6.63e-14
2167,15,15,6481545.8271,4441.3220,3.163869,0.080003,3.516167,0.0112,44.6833,55.3054,8.62e-14
2168,15,15,6481552.2332,4441.3220,3.163869,0.071301,3.516170,0.0090,41.4704,58.5205,9.94e-14
2169,15,15,6481555.5266,4441.3220,3.163869,0.068083,3.516172,0.0097,56.6535,43.3368,7.75e-14
2170,15,15,6481564.1678,4441.3220,3.163870,0.069389,3.516173,0.0106,44.3592,55.6302,8.32e-14
2171,15,15,6481569.7454,4441.3220,3.163870,0.080982,3.516168,0.0107,47.8943,52.0950,8.08e-14
2172,15,15,6481572.4454,4441.3220,3.163870,0.082599,3.516167,0.0113,51.8606,48.1281,6.88e-14
2173,15,15,6481575.3505,4441.3220,3.163871,0.074366,3.516169,0.0102,47.0504,52.9394,8.18e-14
2174,15,15,6481579.5892,4441.3220,3.163871,0.072731,3.516171,0.0100,51.3268,48.6632,8.64e-14
2175,15,15,6481589.0016,4441.3220,3.163872,0.073034,3.516170,0.0098,49.6576,50.3326,8.56e-14
2176,15,15,6481591.5993,4441.3220,3.163872,0.070485,3.516173,0.0104,39.9437,60.0459,8.11e-14
2177,15,15,6481597.8647,4441.3220,3.163872,0.067962,3.516174,0.0096,45.9250,54.0653,8.40e-14
2178,15,15,6481603.2964,4441.3220,3.163872,0.081244,3.516166,0.0109,48.6089,51.3802,6.82e-14
2179,15,15,6481606.3465,4441.3220,3.163873,0.076404,3.516171,0.0110,52.9098,47.0792,9.55e-14
2180,15,15,6481612.9298,4441.3220,3.163873,0.075515,3.516170,0.0100,54.1186,45.8714,8.17e-14
2181,15,15,6481618.1045,4441.3220,3.163873,0.078743,3.516170,0.0118,41.3314,58.6568,6.83e-14
2182,15,15,6481628.0055,4441.3220,3.163874,0.074246,3.516171,0.0106,51.4481,48.5413,7.77e-14
2183,15,15,6481631.0253,4441.3220,3.163874,0.086575,3.516166,0.0119,53.4862,46.5019,8.13e-14
2184,15,15,6481642.7632,4441.3220,3.163875,0.079442,3.516168,0.0117,51.5102,48.4781,7.45e-14
2185,15,15,6481650.1025,4441.3220,3.163876,0.081725,3.516168,0.0116,41.0674,58.9210,6.70e-14
2186,15,15,6481658.9910,4441.3220,3.163876,0.084993,3.516166,0.0107,52.1652,47.8241,7.38e-14
2187,15,15,6481663.0441,4441.3220,3.163877,0.088098,3.516164,0.0113,51.9775,48.0112,7.35e-14
2188,15,15,6481668.5184,4441.3220,3.163877,0.087628,3.516166,0.0127,53.1032,46.8841,8.73e-14
2189,15,15,6481672.0790,4441.3220,3.163877,0.078024,3.516167,0.0100,49.5294,50.4607,7.29e-14
2190,15,15,6481675.3558,4441.3220,3.163877,0.090362,3.516163,0.0122,56.0676,43.9202,8.09e-14
2191,15,15,6481677.8066,4441.3220,3.163877,0.082359,3.516166,0.0117,37.4923,62.4960,7.56e-14
2192,15,15,6481691.0602,4441.3220,3.163878,0.076824,3.516169,0.0120,47.9122,52.0759,8.11e-14
2193,15,15,6481700.6342,4441.3220,3.163879,0.083054,3.516166,0.0119,42.5283,57.4597,6.80e-14
2194,15,15,6481704.8631,4441.3220,3.163879,0.070738,3.516169,0.0096,46.8178,53.1727,9.21e-14
2195,15,15,6481708.6923,4441.3220,3.163880,0.090419,3.516164,0.0120,44.9843,55.0038,7.08e-14
2196,15,15,6481720.2771,4441.3220,3.163880,0.089756,3.516163,0.0118,48.8100,51.1782,6.57e-14
2197,15,15,6481722.8347,4441.3220,3.163881,0.087521,3.516165,0.0120,45.7768,54.2112,7.66e-14
2198,15,15,6481728.1404,4441.3220,3.163881,0.091907,3.516164,0.0130,55.9951,43.9920,7.92e-14
2199,15,15,6481733.6785,4441.3220,3.163881,0.070758,3.516172,0.0098,53.4214,46.5688,8.84e-14
2200,15,15,6481735.3988,4441.3220,3.163881,0.077969,3.516170,0.0112,54.3937,45.5951,6.72e-14
2201,15,15,6481741.9256,4441.3220,3.163882,0.082286,3.516167,0.0113,51.4991,48.4895,6.39e-14
2202,15,15,6481752.6268,4441.3220,3.163883,0.081355,3.516168,0.0111,49.1607,50.8282,8.23e-14
2203,15,15,6481757.7380,4441.3220,3.163883,0.079280,3.516171,0.0118,50.2783,49.7099,7.13e-14
2204,15,15,6481767.5552,4441.3220,3.163884,0.077619,3.516169,0.0117,53.9052,46.0831,8.59e-14
2205,15,15,6481769.8349,4441.3220,3.163884,0.088739,3.516163,0.0114,54.7967,45.1919,6.49e-14
2206,15,15,6481783.9145,4441.3220,3.163885,0.091707,3.516165,0.0130,49.2052,50.7819,7.74e-14
2207,15,15,6481792.7254,4441.3220,3.163885,0.084252,3.516167,0.0125,47.5827,52.4048,7.83e-14
2208,15,15,6481802.0878,4441.3220,3.163886,0.084179,3.516168,0.0127,54.1383,45.8490,8.22e-14
2209,15,15,6481813.9641,4441.3220,3.163887,0.094083,3.516162,0.0132,53.3143,46.6724,7.51e-14
2210,15,15,6481820.8073,4441.3220,3.163887,0.087014,3.516166,0.0128,54.5779,45.4093,8.43e-14
2211,15,15,6481825.2436,4441.3220,3.163887,0.065047,3.516175,0.0100,66.8092,33.1808,7.87e-14
2212,15,15,6481840.2263,4441.3220,3.163888,0.083109,3.516167,0.0123,51.7655,48.2222,6.63e-14
2213,15,15,6481844.1319,4441.3220,3.163889,0.093553,3.516161,0.0126,45.4999,54.4876,7.66e-14
2214,15,15,6481853.8119,4441.3220,3.163889,0.080953,3.516168,0.0117,44.2471,55.7412,6.71e-14
2215,15,15,6481859.6717,4441.3220,3.163890,0.091288,3.516164,0.0130,55.4058,44.5812,7.23e-14
2216,15,15,6481863.1863,4441.3220,3.163890,0.107965,3.516155,0.0141,49.8908,50.0952,7.28e-14
2217,15,15,6481869.1008,4441.3220,3.163890,0.087744,3.516167,0.0134,49.3204,50.6662,8.18e-14
2218,15,15,6481874.2812,4441.3220,3.163891,0.088317,3.516163,0.0116,48.2309,51.7574,6.33e-14
2219,15,15,6481878.3317,4441.3220,3.163891,0.097398,3.516164,0.0147,47.3412,52.6441,7.65e-14
2220,15,15,6481888.5128,4441.3220,3.163892,0.101334,3.516158,0.0129,39.6879,60.2992,7.63e-14
2221,15,15,6481911.1769,4441.3220,3.163893,0.094184,3.516161,0.0131,40.4203,59.5665,5.89e-14
2222,15,15,6481915.8988,4441.3220,3.163893,0.095430,3.516162,0.0135,54.6816,45.3049,6.75e-14
2223,15,15,6481927.4618,4441.3220,3.163894,0.097441,3.516163,0.0132,37.7156,62.2712,6.93e-14
2224,15,15,6481933.6137,4441.3220,3.163895,0.092029,3.516162,0.0131,46.3903,53.5966,5.94e-14
2225,15,15,6481947.7747,4441.3220,3.163896,0.087265,3.516166,0.0120,56.7128,43.2751,6.89e-14
2226,15,15,6481953.6573,4441.3220,3.163896,0.076166,3.516172,0.0127,54.0990,45.8882,6.75e-14
2227,15,15,6481964.7512,4441.3220,3.163897,0.093140,3.516163,0.0126,59.1510,40.8364,6.75e-14
2228,15,15,6481966.8433,4441.3220,3.163897,0.089154,3.516164,0.0125,61.8616,38.1258,7.51e-14
2229,15,15,6481972.5145,4441.3220,3.163897,0.091852,3.516162,0.0122,51.9526,48.0351,7.66e-14
2230,15,15,6481980.0147,4441.3220,3.163898,0.090104,3.516163,0.0130,58.3733,41.6136,7.04e-14
2231,15,15,6481997.1916,4441.3220,3.163899,0.098016,3.516160,0.0122,53.4261,46.5616,6.45e-14
2232,15,15,6482005.5676,4441.3220,3.163899,0.096312,3.516160,0.0136,65.3730,34.6134,6.94e-14
2233,15,15,6482020.0193,4441.3220,3.163900,0.088654,3.516166,0.0139,44.7924,55.1937,7.18e-14
2234,15,15,6482028.3869,4441.3220,3.163901,0.108810,3.516156,0.0151,38.2020,61.7829,7.27e-14
2235,15,15,6482032.5271,4441.3220,3.163901,0.106498,3.516159,0.0162,36.4072,63.5766,6.41e-14
2236,15,15,6482038.3421,4441.3220,3.163902,0.113976,3.516152,0.0164,50.7154,49.2682,7.12e-14
2237,15,15,6482049.0833,4441.3220,3.163902,0.101021,3.516159,0.0157,53.3997,46.5847,6.42e-14
2238,15,15,6482065.2959,4441.3220,3.163903,0.096559,3.516162,0.0131,60.7979,39.1889,7.16e-14
2239,15,15,6482073.1973,4441.3220,3.163904,0.093085,3.516163,0.0131,52.9266,47.0603,6.61e-14
2240,15,15,6482101.5412,4441.3220,3.163906,0.082783,3.516168,0.0128,41.6248,58.3624,6.59e-14
2241,15,15,6482109.4204,4441.3220,3.163906,0.097448,3.516161,0.0137,40.3507,59.6357,6.24e-14
2242,15,15,6482117.7037,4441.3220,3.163907,0.090958,3.516165,0.0131,40.1128,59.8741,7.35e-14
2243,15,15,6482121.3758,4441.3220,3.163907,0.094874,3.516164,0.0137,64.6325,35.3538,6.79e-14
2244,15,15,6482133.5198,4441.3220,3.163908,0.099711,3.516159,0.0142,54.5093,45.4765,5.73e-14
2245,15,15,6482155.6904,4441.3220,3.163910,0.091113,3.516166,0.0128,38.7480,61.2392,6.78e-14
2246,15,15,6482171.0765,4441.3220,3.163911,0.089645,3.516163,0.0120,66.0516,33.9364,6.92e-14
2247,15,15,6482184.7856,4441.3220,3.163911,0.094001,3.516165,0.0148,45.0684,54.9169,6.33e-14
2248,15,15,6482188.0481,4441.3220,3.163912,0.090081,3.516164,0.0131,65.1718,34.8151,6.28e-14
2249,15,15,6482193.6023,4441.3220,3.163912,0.104763,3.516161,0.0168,48.1958,51.7874,6.55e-14
2250,15,15,6482204.9716,4441.3220,3.163913,0.097355,3.516162,0.0151,49.7182,50.2667,6.21e-14
2251,15,15,6482213.6638,4441.3220,3.163913,0.112736,3.516154,0.0160,59.7608,40.2232,6.11e-14
2252,15,15,6482217.5453,4441.3220,3.163914,0.104112,3.516158,0.0153,54.9514,45.0334,5.98e-14
2253,15,15,6482223.8340,4441.3220,3.163914,0.109859,3.516154,0.0153,53.8416,46.1431,6.84e-14
2254,15,15,6482248.2557,4441.3220,3.163916,0.118874,3.516152,0.0176,54.1335,45.8489,6.01e-14
2255,15,15,6482270.9775,4441.3220,3.163917,0.106619,3.516159,0.0159,64.8761,35.1081,7.25e-14
2256,15,15,6482275.6932,4441.3220,3.163918,0.106975,3.516155,0.0139,46.9847,53.0014,6.52e-14
2257,15,15,6482281.8518,4441.3220,3.163918,0.107381,3.516159,0.0168,58.3327,41.6505,6.49e-14
2258,15,15,6482292.9977,4441.3220,3.163919,0.111311,3.516156,0.0169,48.2400,51.7431,6.14e-14
2259,15,15,6482301.8399,4441.3220,3.163919,0.134627,3.516146,0.0208,39.9601,60.0191,6.53e-14
2260,15,15,6482327.8855,4441.3220,3.163921,0.132323,3.516148,0.0216,64.7791,35.1993,6.05e-14
2261,15,15,6482334.1802,4441.3220,3.163922,0.100002,3.516162,0.0149,52.1046,47.8805,7.39e-14
2262,15,15,6482341.3595,4441.3220,3.163922,0.090977,3.516163,0.0134,46.2480,53.7386,6.12e-14
2263,15,15,6482357.0041,4441.3220,3.163923,0.097142,3.516163,0.0146,63.9387,36.0467,7.37e-14
2264,15,15,6482363.5333,4441.3220,3.163923,0.119724,3.516151,0.0170,45.4589,54.5241,5.93e-14
2265,15,15,6482380.8935,4441.3220,3.163925,0.109786,3.516156,0.0178,53.4333,46.5490,6.26e-14
2266,15,15,6482392.7449,4441.3220,3.163925,0.104696,3.516158,0.0152,38.8157,61.1691,6.82e-14
2267,15,15,6482403.8470,4441.3220,3.163926,0.095678,3.516160,0.0127,31.7550,68.2323,5.48e-14
2268,15,15,6482425.2891,4441.3220,3.163928,0.110059,3.516155,0.0166,55.0773,44.9062,5.97e-14
2269,15,15,6482449.7389,4441.3220,3.163929,0.104947,3.516159,0.0165,69.4372,30.5463,7.11e-14
2270,15,15,6482460.9975,4441.3220,3.163930,0.126901,3.516147,0.0175,72.1327,27.8498,6.33e-14
2271,15,15,6482478.4135,4441.3220,3.163931,0.141828,3.516142,0.0221,39.4943,60.4836,5.85e-14
