mode_rank,eigen_index,lambda_real,lambda_imag,lambda_isfinite,lambda_isinf,lambda_isnan,vector_isfinite,norm_v,norm_Kv,norm_KGv,residual_norm,relative_residual,KGv_over_v,selected_positive_mode
851.0,851.0,Inf,NaN,0.0,1.0,1.0,1.0,6.453665213138164,6.71375955284102e13,6.42928174399202e-20,NaN,NaN,9.962217641695287e-21,0.0
852.0,852.0,Inf,NaN,0.0,1.0,1.0,1.0,5.891451113708277,5.633967964623034e13,3.970740254986285e-20,NaN,NaN,6.7398340041337764e-21,0.0
853.0,853.0,Inf,NaN,0.0,1.0,1.0,1.0,5.419619918146753,5.699079159113211e13,6.92664280591489e-20,NaN,NaN,1.2780680030203051e-20,0.0
854.0,854.0,Inf,NaN,0.0,1.0,1.0,1.0,6.52060356550577,3.6822985791588945e13,7.192687182855952e-20,NaN,NaN,1.1030707680045954e-20,0.0
855.0,855.0,Inf,NaN,0.0,1.0,1.0,1.0,6.934517287658389,3.815410567695716e13,4.401141572318725e-20,NaN,NaN,6.346716562595634e-21,0.0
856.0,856.0,Inf,NaN,0.0,1.0,1.0,1.0,5.196045341237189,4.6075956160409984e13,2.949168382058599e-20,NaN,NaN,5.67579416340581e-21,0.0
857.0,857.0,Inf,NaN,0.0,1.0,1.0,1.0,7.999856493594439,1.4012455611224636e14,4.883658678726177e-20,NaN,NaN,6.104682856044441e-21,0.0
858.0,858.0,Inf,NaN,0.0,1.0,1.0,1.0,6.0123421564614565,1.3626352034562316e14,1.0844979663468443e-19,NaN,NaN,1.8037861753781522e-20,0.0
859.0,859.0,Inf,NaN,0.0,1.0,1.0,1.0,6.4787883859130835,2.660530846803938e14,1.0622080912866966e-19,NaN,NaN,1.6395165700986156e-20,0.0
860.0,860.0,Inf,NaN,0.0,1.0,1.0,1.0,4.3325784998293635,1.1421786538677205e14,6.709852623919203e-20,NaN,NaN,1.5486972998142948e-20,0.0
861.0,861.0,Inf,NaN,0.0,1.0,1.0,1.0,5.87189928769154,1.7302413901299884e14,1.6565271658898246e-19,NaN,NaN,2.8211096354499406e-20,0.0
862.0,862.0,Inf,NaN,0.0,1.0,1.0,1.0,5.709715851456665,2.974873095539563e14,1.1246634792659984e-19,NaN,NaN,1.9697363380685113e-20,0.0
863.0,863.0,Inf,NaN,0.0,1.0,1.0,1.0,5.897792111969966,3.4662612653322844e14,1.084460977413314e-19,NaN,NaN,1.838757549986083e-20,0.0
864.0,864.0,Inf,NaN,0.0,1.0,1.0,1.0,6.178113367234702,2.846010506739924e14,1.5177383954086277e-19,NaN,NaN,2.456637334397056e-20,0.0
865.0,865.0,Inf,NaN,0.0,1.0,1.0,1.0,6.028648928734472,3.3125891576473865e15,3.1640209473391735e-19,NaN,NaN,5.248308509487816e-20,0.0
866.0,866.0,Inf,NaN,0.0,1.0,1.0,1.0,7.0406141740598,5.548222719387622e18,1.3167174560244073e-17,NaN,NaN,1.8701741403124692e-18,0.0
867.0,867.0,Inf,NaN,0.0,1.0,1.0,1.0,7.615548948131849,5.578512463585508e18,1.3256582194937767e-17,NaN,NaN,1.74072575532322e-18,0.0
